/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_43_384.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_43_384.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_43_384.jpg,0.03058667,1,0,30.19027
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_43_455.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_43_455.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_43_455.jpg,0.03058667,1,0,30.19027
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_43_528.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_43_528.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_43_528.jpg,0.03058667,1,0,30.19027
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_43_600.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_43_600.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_43_600.jpg,0.03058667,1,0,30.19028
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_43_674.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_43_674.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_43_674.jpg,0.03058667,1,0,30.19027
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_43_750.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_43_750.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_43_750.jpg,0.03559847,1,0,30.19024
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_43_820.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_43_820.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_43_820.jpg,0.03788326,1,0,30.19023
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_43_893.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_43_893.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_43_893.jpg,0.03788326,1,0,30.19025
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_43_967.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_43_967.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_43_967.jpg,0.03788326,1,0,30.19025
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_44_037.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_44_037.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_44_037.jpg,0.03788326,1,0,30.19025
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_44_108.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_44_108.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_44_108.jpg,0.03788326,1,0,30.19026
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_44_178.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_44_178.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_44_178.jpg,0.03788326,1,0,30.19027
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_44_247.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_44_247.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_44_247.jpg,0.03788326,1,0,30.19028
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_44_321.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_44_321.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_44_321.jpg,0.03788326,1,0,30.19027
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_44_395.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_44_395.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_44_395.jpg,0.03788326,1,0,30.19026
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_44_472.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_44_472.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_44_472.jpg,0.03788326,1,0,30.19027
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_44_543.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_44_543.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_44_543.jpg,0.03788326,1,0,30.19025
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_44_615.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_44_615.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_44_615.jpg,0.03788326,1,0,30.19027
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_44_687.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_44_687.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_44_687.jpg,0.03788326,1,0,30.19027
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_44_760.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_44_760.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_44_760.jpg,0.03788326,1,0,30.19026
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_44_832.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_44_832.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_44_832.jpg,0.03788326,1,0,30.19027
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_44_904.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_44_904.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_44_904.jpg,0,1,0,30.19027
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_44_977.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_44_977.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_44_977.jpg,0,1,0,30.19028
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_45_050.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_45_050.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_45_050.jpg,0,1,0,30.19029
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_45_116.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_45_116.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_45_116.jpg,0,1,0,30.19028
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_45_188.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_45_188.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_45_188.jpg,0,1,0,30.19023
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_45_257.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_45_257.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_45_257.jpg,0,1,0,30.19031
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_45_326.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_45_326.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_45_326.jpg,0,1,0,30.19029
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_45_395.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_45_395.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_45_395.jpg,0,1,0,30.19031
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_45_470.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_45_470.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_45_470.jpg,0,1,0,30.1903
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_45_537.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_45_537.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_45_537.jpg,0,1,0,30.19032
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_45_604.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_45_604.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_45_604.jpg,0,1,0,30.1903
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_45_673.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_45_673.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_45_673.jpg,0,1,0,30.1903
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_45_743.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_45_743.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_45_743.jpg,0,1,0,30.1903
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_45_812.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_45_812.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_45_812.jpg,0,1,0,30.1903
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_45_881.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_45_881.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_45_881.jpg,0,1,0,30.19031
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_45_951.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_45_951.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_45_951.jpg,0,1,0,30.1903
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_46_018.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_46_018.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_46_018.jpg,0,1,0,30.1903
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_46_085.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_46_085.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_46_085.jpg,0,1,0,30.19028
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_46_155.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_46_155.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_46_155.jpg,0.004569576,1,0,30.1903
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_46_222.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_46_222.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_46_222.jpg,0.01142394,1,0,30.19027
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_46_293.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_46_293.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_46_293.jpg,0.01643573,1,0,30.19025
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_46_362.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_46_362.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_46_362.jpg,0.01872052,1,0,30.19025
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_46_432.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_46_432.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_46_432.jpg,0.01872052,1,0,30.19027
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_46_502.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_46_502.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_46_502.jpg,0.01872052,1,0,30.19022
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_46_577.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_46_577.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_46_577.jpg,0.01872052,1,0,30.19027
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_46_650.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_46_650.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_46_650.jpg,0.0260171,1,0,30.19025
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_46_718.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_46_718.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_46_718.jpg,0.02830189,1,0,30.19028
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_46_789.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_46_789.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_46_789.jpg,0.02830189,1,0,30.19024
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_46_858.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_46_858.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_46_858.jpg,0.02830189,1,0,30.19027
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_46_926.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_46_926.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_46_926.jpg,0.03331368,1,0,30.19022
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_47_001.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_47_001.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_47_001.jpg,0.03559847,1,0,30.19025
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_47_076.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_47_076.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_47_076.jpg,0.03559847,1,0,30.19022
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_47_145.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_47_145.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_47_145.jpg,0.03559847,1,0,30.19026
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_47_218.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_47_218.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_47_218.jpg,0.03559847,1,0,30.19027
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_47_288.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_47_288.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_47_288.jpg,0.04517983,1,0,30.19016
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_47_357.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_47_357.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_47_357.jpg,0.04746462,1,0,30.19015
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_47_433.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_47_433.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_47_433.jpg,0.04746462,1,0,30.1902
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_47_501.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_47_501.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_47_501.jpg,0.04746462,1,0,30.19022
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_47_571.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_47_571.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_47_571.jpg,0.04746462,1,0,30.19024
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_47_640.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_47_640.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_47_640.jpg,0.04746462,1,0,30.19024
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_47_708.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_47_708.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_47_708.jpg,0.04746462,1,0,30.19024
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_47_777.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_47_777.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_47_777.jpg,0.04746462,1,0,30.19017
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_47_845.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_47_845.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_47_845.jpg,0.04746462,1,0,30.19022
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_47_916.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_47_916.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_47_916.jpg,0.04746462,1,0,30.19026
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_47_989.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_47_989.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_47_989.jpg,0.04746462,1,0,30.19024
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_48_060.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_48_060.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_48_060.jpg,0.04746462,1,0,30.19024
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_48_130.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_48_130.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_48_130.jpg,0.04746462,1,0,30.19024
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_48_197.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_48_197.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_48_197.jpg,0.04746462,1,0,30.19023
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_48_264.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_48_264.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_48_264.jpg,0.04746462,1,0,30.19025
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_48_339.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_48_339.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_48_339.jpg,0.04746462,1,0,30.19025
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_48_410.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_48_410.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_48_410.jpg,0.04746462,1,0,30.19025
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_48_485.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_48_485.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_48_485.jpg,0.04746462,1,0,30.19024
/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/center_2017_10_17_20_29_48_553.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/left_2017_10_17_20_29_48_553.jpg,/Users/egar/Dev/SelfDrivingCars/projects/Project03/attemp2/IMG/right_2017_10_17_20_29_48_553.jpg,0,1,0,30.19029
